,kmeans_label,neun_euro_context,positive,negative,neutral,text
3390,5,False,-2.3145878314971924,3.2114250659942627,-0.36356571316719055,"Sodele, ich hoffe es sind dann endlich bald alle wohlbehalten per Zug, Pedes, Fahrrad/Auto auf der #rp22 eingetroffen, pünktlich o mit Verspätung, mit Lanyards aus #rp14- #rp20, haben sich verabredet, JuteTaschen o T-Shirts dabei &amp; können endlich feiern. Habt Spaß, bleibt gesund"
3391,4,False,-2.211575746536255,2.3694820404052734,0.9644297361373901,"@DrCrane74 @Akira_NeoTokio Nein, er will im RE mit Fahrrad von Kiel nach Hamburg, um von da den ICE zu nehmen. Und das geht jetzt nicht, obwohl er gebucht hat."
3392,0,False,-1.7168843746185303,-0.9807318449020386,3.768481492996216,"""Wie komme ich zu den Großeltern auf dem Land ohne Auto? Kann ich den Zug mit Bike-Sharing kombinieren?"" - spannendes Gespräch der jugendlichen @wissreporter über die #Mobilitaetswende mit meiner geschätzten @MCubeMUC Kollegin Julia Kinigadner. 👇 @_Katja_Diehl_ #autokorrektur https://t.co/t5atF7nKJN"
3393,5,False,-1.9436885118484497,-0.25049683451652527,3.2196130752563477,@Bvbbub @Innen_Minister @tagesschau Ein Fahrradfahrer kann sein Fahrrad nicht zu Hause lassen denn wenn er es zu Hause lassen könnte dann wäre er nicht mit dem Fahrrad im Zug  Wenn er es zu Fuß schaffen würde wäre er zu Fuß da. Ohne Fahrrad.
3394,5,False,-2.115011215209961,2.6258492469787598,0.3625282943248749,@Freavonwegen Soll mit dem rad fahren.versteh solche deppen nicht wo sie doch ein rad haben.nehme doch auch nicht mein moped mit in zug
3395,4,False,-1.7950021028518677,-0.4421444535255432,3.293541669845581,"steht ein gnu an der bushaltestelle, dann im bus neben frau mit fahrrad und frisur, einem pinguin mit schnürsenkeln, daneben eine ausgelesene zeitung und ein mann mit topfblume und krawatte, gladiole. alles nur kurz, dann wieder anders. und doch."
3396,0,False,-3.1562018394470215,-2.151797294616699,7.00514030456543,"#E-Scooter sind für alle da – oder doch nicht? Ein Betreiber hat bei sich festgestellt, dass #Frauen deutlich seltener auf das Gefährt steigen als #Männer. Mit einer Umfrage unter Frauen geht er diesem #Trend auf den Grund. https://t.co/cqr5o6Kt1m"
3397,2,False,-1.6466619968414307,3.5585761070251465,-2.235090732574463,"Liebe  @DB_Bahn   - es fährt ein Zug von HH nach Kopenhagen, ich kann ihn nur nicht (online) buchen, weil ich ein Fahrrad mitnehmen möchte ...  Stattdessen zum Schalter, heute nur Barzahlung - alte Terminals und jetzt Probleme? Tooooll.   Also ewig an der Hotline hängen?"
3398,4,False,-2.0957350730895996,3.219027519226074,-0.8139533996582031,"@Freavonwegen Einfach den ICE auf den Gepäckträger schnallen und mit dem Rad losfahren, dauert zwar etwas länger, aber Verspätungen sind für Bahnkunden nix neues😉"
3399,1,False,0.9140095710754395,0.2112261950969696,-0.8703844547271729,"@Claudia66418482 @patrickneithard Was hast du denn erzählt? Bin ja selber zum ersten mal seit Monaten aufs Tram heute, aber um 6:50 motzt noch niemand 😆 Und heim bin ich zu Fuss (gilt auch für Bike to Work)."
3400,1,False,-0.8332626819610596,-0.31416869163513184,1.6283870935440063,"@daniel_bleich @SaschaDoo @moderncritique1 @Hornschild Ich fahr im schlimmsten schneesturm, aber find ich gut, dass du verantwortungsvoll mit deinen Fähigkeiten umgehst. Ich fahre jeden Tag 35-40min mit dem Rad, um meinen Zug zu erreichen. ist kein Unsinn ist tatsächlich einfach machbar."
3401,5,False,-2.217177152633667,-0.15293800830841064,3.5791850090026855,@BernhardClassen @tagesschau Die können ja auch einfach das Rad benutzen und auf den Zug verzichten ;)
3402,6,False,-0.9693814516067505,2.5302555561065674,-2.0147390365600586,"@dStroemsborg @c_lindner @Granata64 @spdbt @Die_Gruenen Viele junge Menschen machen da zurecht nicht mehr mit. Städte könnten so viel schöner sein mit besserem ÖPNV und mehr Platz für Radverkehr. Die Pandemie hat gezeigt: wenn das Angebot (Radweg) da ist, wird es genutzt! Der E-Bike-Verkauf boomt. Nur die Politik verpennt alles total."
3403,5,False,-1.4433916807174683,-0.9618907570838928,3.220698356628418,@lexx_666 Vielleicht auch wegen der Bequemleicht bei Gepäckttransport. Mit Laptop oder Aktentasche das Fahrrad in den Zug ein- und ausladen wollen auch nicht alle.
3404,4,False,-2.033670425415039,-0.14627891778945923,3.21762752532959,@Henkenbergen Ich hoffe wirklich auf eine dauerhafte Umsetzung. Dabei sollte man dann aber Fahrrad und Hund nicht vergessen. Bei mir auf Arbeit wäre es z.B. gut das Rad mitnehmen zu können um von Klient zu Klient zu fahren. Mit Bus und Bahn dauert das um einiges länger. Aber ich kann nicht
3405,4,False,-0.9358198642730713,2.2483057975769043,-1.7316532135009766,@suboptimiert @kugelfoermiger @FilippoGunner Der sog Radl bubble block. Sehr nah am Gäste Block aber da außer 20 fsv Fans eh niemand auswärts fährt in der Regio ists auch iO.
3406,4,True,-2.3581833839416504,2.951037883758545,0.3493615686893463,"@semiblau @MarcusPretzell Darum geht es aber gar nicht. Lies dir nochmal durch, was er geschrieben hat. Er nimmt ab Hamburg den ICE. Um von Kiel nach Hamburg zu kommen, muss er den RE nehmen, wo er jetzt dank der 9€-Überfüllung sein Fahrrad nicht mehr mitnehmen kann trotz Buchung."
3407,5,False,-2.249943494796753,3.219890594482422,-0.5218355655670166,@BILD_Hamburg Was hat er da mit dem Rad zu suchen ...Die Meisten Unfälle mit dem Rad passieren leider Verhaltensbedingt und nicht durch die Schuld Anderer...Bin dort Jahrelang in U1 umgestiegen.Radfahrer fuhren oft auf Bahnsteig herum...und man ließ sie..drängelten dann im Zug...
3408,4,True,-1.0820248126983643,2.096832752227783,-1.1971074342727661,"@novemberregen Ach ja, ich habe heute mein 9 Euro Ticket benutzt. Zum China Mann komme ich sowieso am besten mit dem Bus (kein Parkplatz) oder mit dem Rad, aber dafür war es heute zu windig und unbeständig. Dumplingvorräte aufgefüllt."
3409,4,False,-1.6475169658660889,-0.5926096439361572,3.2570712566375732,@DasBoes @BVG_Ubahn @DBRegio_BB Wickel eine Tasche drum und schon ist es definitiv Gepäck. Hatte letztens eine Thread gelesen von jemanden der sein Rad so mit nach Dänemark hatte.
3410,0,False,-3.5699048042297363,-2.9782421588897705,8.188232421875,"Rückreise von Grado. Die erste Etappe bis #Cervignano mit dem Rad. Von dort mit #trentitaliano  nach #udine. Dann mit dem #ÖBB Bus nach #Villach und weiter mit der #öbb bis #Salzburg. I did 18,7 km in 1:02:23. #trainingpeaks https://t.co/tLPl6XbyGe"
3411,4,False,-1.7178065776824951,3.434786796569824,-1.9063963890075684,@LThierschmidt der letzte Bus fährt um 17Uhr und fahrrad kostet fast genausoviel wie Person es ist Wucher
3412,0,False,-2.2178192138671875,-0.8495608568191528,4.5322771072387695,"Und #EMobilität spart jetzt auch noch bares Geld wegen erheblich weniger Wartungs-+ #Reparaturkosten... auch gegenüber #Wasserstoff-#H2-Autos. Spätestens jetzt werden #FDP und #CDU/#CSU instantan die Parteien E-mobiler Systeme, also von #Bahn und #EAuto und #EBike und ... - oder? https://t.co/J54EU9CDlz"
3413,4,False,-3.703275203704834,-3.0600228309631348,8.448089599609375,@x_PapaS_x @BVG_Ubahn @DBRegio_BB Der Thread war aber kein Klappi sondern ein ganzes Rad mit ausgebautem Vorderrad und Lenker.
3414,1,False,3.244802474975586,-0.6816044449806213,-2.4910378456115723,"@user0bca38c @gruen_seb Kein Problem. Straßen sind ja schon einmal Allgemeingut (da fährst Du ja auch mit Bus und Fahrrad, und Deine Lebensmitteln werden darüber an den Supermarkt geliefert).  Wo siehst Du da sonst noch Subventionen?"
3415,0,False,-2.452131748199463,-1.705651044845581,5.75697135925293,Aber es gibt auch positive Entwicklungen weiter westlich im Mühlviertel. Der Bus mit Fahrradanhänger vom Bf. Aigen-Schlägl zum Schwemmkanalweg wurde vor einigen Jahren auch eingestellt. Jetzt gibt es eine Art Anrufbussystem nach Haidmühle in Deutschland. https://t.co/kOXDzBvsqz
3416,4,False,-2.4360556602478027,3.0036325454711914,0.36564314365386963,"@Rad_Wombat @xenonified @HououinKyouma93 @gruen_seb 4/ Schauen wir mal auf die Ticketpreise:  42x Köln-München-Köln im ICE 2. Klasse kosten (ohne Zugbindung; Berater müssen flexibel sein) 11.214 Euro. Selbst mit Supersparpreis (für Geschäftsreisende unbrauchbar) kostet das 6.291,60 Euro.  Die Bahncard 100 kostet 4.144 Euro."
3417,4,False,0.9697256088256836,-0.19948162138462067,-0.27938103675842285,"@designmobility Oh da bin ich jetzt aber gespannt. Als ich in Marseille gelebt habe, wurde gerade die Tram reanimiert. War trotzdem ne Autohölle. Fahre demnächst selbst mit dem Rad nach Marseille und bin ganz gespannt, ob sich was geändert hat."
3418,5,False,-0.719860315322876,-0.024038255214691162,1.1204558610916138,"Mal einee Frage an die RadfahrerInnen unter euch. Sind 20km täglich mit dem Rad auf Dauer möglich?  Bin am Grübeln, ob ich es mal wagen sollte, mit dem Rad plus Zug zur Arbeit zu fahren. 🤔"
3419,6,False,-3.130185604095459,-2.519899368286133,7.286458969116211,"@mihle929 @shengfui Oder fährt mit ÖPNV, Fahrrad, Pedelec, mit Fahrgemeinschaften, Appartment für Wochentags, Homeoffice, …"
3420,4,False,-2.3670458793640137,-1.569263219833374,5.530270099639893,"@dasfuxi @HartzIV_org Es fahren nicht alle mit den Öffis und haben ein Sozialticket. Nicht wenige fahren Rad, laufen und nutzen nur ab und zu Bus und Bahn mit einzelnen Tickets. Ist das im Regelsatz so festgelegt: 40, 72,-€ als feste Größe für Verkehr?"
3421,1,False,-1.2018848657608032,2.279201030731201,-1.314550757408142,"«Möchtest du da wirklich mit deinem Fahrrad entgegenfahren? Bist du wirklich so lebensmüde?» Dies schreibt eine Facebookuserin. Sie ist eine von vielen, welche sich über die Velofahrer aufregt.  https://t.co/D7O5SvRWPP"
3422,6,False,-2.1459126472473145,-0.5760948657989502,4.136558532714844,"@jdoeschner Roller / Motorräder bis 125 ccm brauchen oft weniger als 2,5L/100 km. Ein 400er Motorrad braucht ca. 3,5L.  Mit dem Pedelec braucht man etwa 0,9kWh/100km, also magere 35 Cent, zahlt keine Steuer/Versicherung und lebt noch gesünder.  So kommt man billig zur Arbeit oder zum ÖPNV."
3423,4,False,-2.4757182598114014,-1.6019179821014404,5.72274923324585,"@chrizau @MarkusPalzer @KHimpele @ThomasWalach Wie kann eine Straße diskriminierend für die zukünftige Generation sein, wenn sie auch von ihnen genutzt werden kann? Nutzung kann für ein E-Auto, Fahrrad, Straßenbahn, Fahrrad oder einen Fußgänger sein."
3424,4,False,3.4093923568725586,0.8884943723678589,-5.129064083099365,"Ich werde auf dem Rückweg einen ICE buchen, weil mir das mit Bike einfach zu viel Stress ist und tbh die Infastrutktur sein Fahrrad über lange Strecken mit zu nehmen einfach kacke ist. War trotzdem nett es mal zu testen. Bis Stralsund ect. ist es aber perfekt."
3425,4,False,2.397465944290161,-0.34447550773620605,-1.848190188407898,@Unbeteiligdela @fuckfascismclub ja letzte bus schon abgefahren gib mir paar minuten mit fahrrad
3426,5,False,-2.1179075241088867,-0.6282733678817749,3.9832873344421387,"@C_S_Mied @rad_ritter Fahre einmal durch die Niederlande. Deutsche Grenze bis Amsterdam (vielleicht übers Speerwerk) dann Zandvoort, den Haag, Rotterdam, Antwerpen (ja Belgien), Eindhoven und mit dem Zug nach Hause."
3427,4,True,2.511695623397827,0.08218204230070114,-2.6098384857177734,"Mit #9EuroTicket statt Rad nach Gersthofen. 1.umsteigen war ok, beim 2. wegen Baustelle Haltestelle nicht auffindbar. Habe den Bus aber vorbeifahrend gesehen...also 1,5 km zu Fuß. Dann SEV wegen zweiter Baustelle. 3. Umstieg problemlos.   Fazit: Verbesserungspotential."
3428,4,False,-2.1845366954803467,-0.05470326542854309,3.5070745944976807,"@MartinHeinric15 @karlheinz_e 4,20€  incl. oder ohne Fahrrad? Hier, in Berlin, liegt ein Einzelfahrschein (Regeltarif AB) bei 3,-€  Allein die BVG (Bus, U-Bahn, Tram und Fähren) hat anstatt ca. 175T Monatstickets über 1M verkauft hat. Zusätzlich die von der S-Bahn (DB Tochter).  Gibt also kein Interesse 🤔"
3429,4,False,3.5165390968322754,1.01233971118927,-5.438536643981934,"@Gregggyyy @gruen_seb @VsneTwit Nein, Freizeit ist sicherlich keine notwendige Mobilität, sondern Privatvergnügen.  Einkauf ist notwendig, kann aber ebenso gut zu Fuß,  mit dem Fahrrad, dem Auto oder dem Bus erledigt werden. All das benötigt Straßen."
3430,4,False,-1.937439203262329,-1.1195465326309204,4.362354278564453,"@Gregggyyy @Ringnarwen @gruen_seb @VsneTwit Zu Fuß, mit dem Fahrrad, mit dem Bus, mit dem Auto.  Also auf Straßen, die als grundlegende Infrastruktur gemeinschaftlich finanziert werden."
3431,4,False,-1.472712516784668,1.5068086385726929,0.7420448660850525,"@chrilikon @schlafkapitaen Individualverkehr wäre übrigens auch fahrrad,  zu Fuß gehen.. beides doch bus auf der Autobahn erlaubt. Dabei ist doch ein Kilometer Autobahn so teuer.."
3432,5,False,-1.8186845779418945,2.0780749320983887,0.7262272834777832,"warum tun sich gerade konservative schwer mit umweltschutz schwadronieren doch sie von guten alten dingen/zeiten  da wäre zug oder fahrrad-fahren doch glaubwürdiger ^ ""sehen"" wir uns die berge ähmm skigebiete mal an - hier haben gerade die konservativen nichts bewahrt"
3433,4,False,-2.133129596710205,-0.48679274320602417,3.8449792861938477,"@chrilikon Ich hab den Link angeklickt. Sie wissen aber scheinbar nicht, dass Pendler auch mit Bus, Bahn und Fahrrad zur Arbeit fahren und nicht jeder mit dem Auto fährt."
3434,5,False,-2.1324057579040527,-1.0005241632461548,4.576685905456543,"@stefanolix Früher machten Sie so einen sympathischen Eindruck. Jetzt bemerke ich, dass Sie nicht nur Zug sondern auch noch Rad fahren. Womöglich sind Sie zudem Veganer? 😁😉"
3435,1,False,-2.3565566539764404,3.006704807281494,0.16592252254486084,@Zeitfixierer @TobiTx @jdoeschner @wegeheld So Tim jetzt mal Fenster auf Kipp und Internet aus. 1h Fahrrad fahren + die Zeit die man dann noch im Zug verbringt ist einfach keine Alternative zum auto. Da kannst du dich noch so sehr auf den Kopf stellen. Das wirst du auch nicht mit edgy twitter Kommentaren ändern.
3436,4,False,-2.350032329559326,2.8078320026397705,0.5247560143470764,@_Katja_Diehl_ @Wissing Und wir wohnen auf dem Dorf und der Zug fährt.. naja mäßig getaktet. Aber mit diesem ganzen Irrsinn muss mal Schluss sein meine Nachbarn sind 3 Leute und haben 4 Autos und 2 Motorräder ich habe 2 weil die Bahn bescheiden ist fahre aber jetzt mehr mit dem Rad und verkaufe ..
3437,4,False,-0.5016560554504395,-1.341260313987732,2.60756778717041,@johkuhn @FritzWalli @gruen_seb Die Idee ist auch mit dem Auto/ Bus / Fahrrad zur Haltestelle der regio zu fahren. Ich glaub kaum jemand hat eine regio Haltestelle vor der Haustür.
3438,4,False,-2.0720865726470947,-0.2980146110057831,3.4759387969970703,@angerannt 25 min bahn und dann 5-10 min laufen von meiner mom und ca 10-15min mit fahrrad/bus von meinem dad  Gibt auch ein mcfit näher von meiner mom wo ich hingehen könnte aber dann kann ich nicht mit meinen freunden trainieren
3439,4,False,3.2288877964019775,-0.11483323574066162,-3.6413118839263916,"@LuffyLumen Fahre öfter mit dem Fahrrad, statt mit dem Bus oder dem Auto."
3440,4,False,-0.31159311532974243,-0.8124856948852539,1.7349053621292114,"@Gregggyyy @Ringnarwen @gruen_seb @VsneTwit Niemand zwingt Sie dazu, sich einen SUV zuzulegen. Sie können zu Fuß gehen, mit dem Fahrrad oder Bus fahren, Sie können sich einen Kleinwagen zulegen.  Was auch immer Sie möchten. Solange Sie es selbst finanzieren.  Warum sollten alle nur Up fahren? SUV-Fahrer zahlen ja mehr."
3441,5,False,-1.8993600606918335,1.6304421424865723,1.369879961013794,Drum fahr i ned gern mitn Rad zum Bahnhof. I schwitz immer leicht im Zug
3442,4,False,-1.9771273136138916,3.1354575157165527,-0.8876515626907349,"@ak_hipp @SylkeBambilke @TspCheckpoint Oder, noch besser, ""bei uns auf dem Land fuhren an Pfingsten wieder alle besoffen Fahrrad und Auto. Sie hätten sich auch gern in einen überfüllten Bus gesetzt, leider fuhr an den betreffenden Tagen keiner"""
3443,6,False,-2.2647581100463867,2.28005051612854,1.1494308710098267,"@radkolumne Komische Oma. Seit ich in Heidelberg lebe, habe ich gar kein Auto mehr. Zum Arbeiten geht es 35km mit dem ÖPNV, Familie wird mit der Bahn besucht, und eingekauft wird mit dem Rad. Spart pro Monat etwa 500 €…."
3444,5,False,-1.7651493549346924,-0.5992335081100464,3.2312326431274414,"@EnFreKo @fluepke Ich fahre meist Rad und Zug, meine Frau fährt das Auto 😉"
3445,4,False,-1.087903380393982,4.173930644989014,-4.219193458557129,@janboehm Klappt nicht da negativ. Vorschlag: Wann geben wir endlich der Bahn/Bus/Fahrrad die Flächen?
3446,0,False,-2.2837564945220947,0.5757662057876587,2.8432908058166504,Kaum Platz für Velos im Zug: Wie die Bahnen das Velo-Chaos verhindern wollen https://t.co/k0xm9bSrXx https://t.co/Q3PExdacvM
3447,0,False,-1.2706351280212402,1.8047692775726318,-0.6113654375076294,@Velo_54 @DB_Bahn @BMDV_bund @Wissing sie wollen es so. https://t.co/6dLxSyRWLr
3448,0,False,-1.7712886333465576,2.659273862838745,-0.46665477752685547,"#Autokorrektur #Verkehrswende #Umweltverbund  Paywall:  https://t.co/sAtBuvDPYK  Zugängliche Diskussion:  https://t.co/HOGSDE6KRY  Meiner Meinung nacht irrt der Artikel hier grundsätzlich, ÖPNV kann viele Mobilitätsbedürfnisse nicht ausreichend erfüllen, das Rad schon. Auf Mitt-"
3449,6,False,1.1228022575378418,-0.8673245310783386,0.4570530951023102,elstrecken ist das Auto unschlagbar und das Rad an seinen Grenzen... dort sollte man also ansetzen und den ÖPNV auf Mittelstrecken attraktiver machen.   Wie würdest Ihr das sehen?
3450,6,False,-1.1824028491973877,2.487852096557617,-1.598261833190918,"@janboehm Ich verstehe den Wunsch und die Notwendigkeit ja. Aber solange ich zur Arbeit einen Tag früher abreisen müsste, wenn ich per ÖPNV reisen wollte, bin ich auf mein Auto angewiesen.  Nein, ich kann nicht mit dem Rad fahren."
3451,4,False,-1.4549429416656494,2.9424338340759277,-1.6405844688415527,achso und ich nehm den teuren Bus nu..der kostet mit Radl und Gepäck umgerechnet knapp unter 100€  und das is scho schad wenn man nur wegen Angst vor Autos/LKWs dann sone teure Alternative die man erst kagge fand dankbar annimmt  tja
